FAT Phase 3 V2 Training Log (Combined Loss)
======================================================================
Num epochs: 10
Batch size: 1
Max ahead: 3
Learning rate: 1e-05
Weight decay: 0.0001
Lambda flow: 1.0
Lambda calib: 0.0001
GradScaler: Enabled
Alternating training: Disabled (train both)
Validation: Enabled
Benchmark: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 1 | Batch 6240/8005 | Loss: -0.346034 | Flow: -0.346591 | Calib: 5.5709 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 6250/8005 | Loss: -0.343135 | Flow: -0.345016 | Calib: 18.8128 | CalibContrib: 0.5%
[TRAIN] Epoch 1 | Batch 6260/8005 | Loss: -0.336786 | Flow: -0.337087 | Calib: 3.0049 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6270/8005 | Loss: -0.335155 | Flow: -0.335442 | Calib: 2.8740 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6280/8005 | Loss: -0.343146 | Flow: -0.343437 | Calib: 2.9168 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6290/8005 | Loss: -0.336033 | Flow: -0.336368 | Calib: 3.3440 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6300/8005 | Loss: -0.326908 | Flow: -0.327136 | Calib: 2.2791 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6310/8005 | Loss: -0.324377 | Flow: -0.325239 | Calib: 8.6205 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 6320/8005 | Loss: -0.336961 | Flow: -0.337218 | Calib: 2.5642 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6330/8005 | Loss: -0.349180 | Flow: -0.349372 | Calib: 1.9247 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6340/8005 | Loss: -0.343102 | Flow: -0.343397 | Calib: 2.9451 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6350/8005 | Loss: -0.350814 | Flow: -0.351298 | Calib: 4.8444 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6360/8005 | Loss: -0.354192 | Flow: -0.354494 | Calib: 3.0125 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6370/8005 | Loss: -0.327410 | Flow: -0.327716 | Calib: 3.0604 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6380/8005 | Loss: -0.350491 | Flow: -0.350772 | Calib: 2.8110 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6390/8005 | Loss: -0.336597 | Flow: -0.337021 | Calib: 4.2426 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6400/8005 | Loss: -0.343052 | Flow: -0.343244 | Calib: 1.9203 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6410/8005 | Loss: -0.353134 | Flow: -0.353483 | Calib: 3.4927 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6420/8005 | Loss: -0.334553 | Flow: -0.335278 | Calib: 7.2485 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 6430/8005 | Loss: -0.349406 | Flow: -0.349648 | Calib: 2.4242 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6440/8005 | Loss: -0.342165 | Flow: -0.342637 | Calib: 4.7170 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6450/8005 | Loss: -0.339587 | Flow: -0.339926 | Calib: 3.3907 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6460/8005 | Loss: -0.346208 | Flow: -0.346517 | Calib: 3.0829 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6470/8005 | Loss: -0.324892 | Flow: -0.325193 | Calib: 3.0098 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6480/8005 | Loss: -0.338390 | Flow: -0.338739 | Calib: 3.4956 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6490/8005 | Loss: -0.312847 | Flow: -0.313529 | Calib: 6.8234 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 6500/8005 | Loss: -0.342951 | Flow: -0.343288 | Calib: 3.3714 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6510/8005 | Loss: -0.354059 | Flow: -0.354291 | Calib: 2.3233 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6520/8005 | Loss: -0.351540 | Flow: -0.351806 | Calib: 2.6616 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6530/8005 | Loss: -0.341205 | Flow: -0.341513 | Calib: 3.0808 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6540/8005 | Loss: -0.344372 | Flow: -0.344859 | Calib: 4.8697 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6550/8005 | Loss: -0.347130 | Flow: -0.347561 | Calib: 4.3063 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6560/8005 | Loss: -0.348924 | Flow: -0.349170 | Calib: 2.4615 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6570/8005 | Loss: -0.354456 | Flow: -0.354845 | Calib: 3.8851 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6580/8005 | Loss: -0.335906 | Flow: -0.336365 | Calib: 4.5945 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6590/8005 | Loss: -0.342049 | Flow: -0.342267 | Calib: 2.1796 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6600/8005 | Loss: -0.308026 | Flow: -0.308772 | Calib: 7.4596 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 6610/8005 | Loss: -0.333456 | Flow: -0.333715 | Calib: 2.5814 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6620/8005 | Loss: -0.327965 | Flow: -0.328486 | Calib: 5.2032 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 6630/8005 | Loss: -0.337756 | Flow: -0.338355 | Calib: 5.9876 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 6640/8005 | Loss: -0.355324 | Flow: -0.355614 | Calib: 2.8925 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6650/8005 | Loss: -0.353369 | Flow: -0.353640 | Calib: 2.7028 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6660/8005 | Loss: -0.348299 | Flow: -0.348612 | Calib: 3.1277 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6670/8005 | Loss: -0.347011 | Flow: -0.347378 | Calib: 3.6768 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6680/8005 | Loss: -0.343297 | Flow: -0.343492 | Calib: 1.9537 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6690/8005 | Loss: -0.332392 | Flow: -0.332639 | Calib: 2.4718 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6700/8005 | Loss: -0.334449 | Flow: -0.334740 | Calib: 2.9110 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6710/8005 | Loss: -0.350298 | Flow: -0.350540 | Calib: 2.4238 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6720/8005 | Loss: -0.332593 | Flow: -0.332896 | Calib: 3.0329 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6730/8005 | Loss: -0.340110 | Flow: -0.340562 | Calib: 4.5198 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6740/8005 | Loss: -0.351997 | Flow: -0.352255 | Calib: 2.5781 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6750/8005 | Loss: -0.359079 | Flow: -0.359319 | Calib: 2.3991 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6760/8005 | Loss: -0.345295 | Flow: -0.345506 | Calib: 2.1096 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6770/8005 | Loss: -0.348105 | Flow: -0.348313 | Calib: 2.0822 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6780/8005 | Loss: -0.347057 | Flow: -0.347573 | Calib: 5.1653 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6790/8005 | Loss: -0.346981 | Flow: -0.347194 | Calib: 2.1315 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6800/8005 | Loss: -0.328266 | Flow: -0.328659 | Calib: 3.9376 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6810/8005 | Loss: -0.348168 | Flow: -0.348495 | Calib: 3.2728 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6820/8005 | Loss: -0.348580 | Flow: -0.349024 | Calib: 4.4382 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6830/8005 | Loss: -0.344386 | Flow: -0.344696 | Calib: 3.1065 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6840/8005 | Loss: -0.340900 | Flow: -0.341250 | Calib: 3.5041 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6850/8005 | Loss: -0.343561 | Flow: -0.344045 | Calib: 4.8354 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6860/8005 | Loss: -0.340060 | Flow: -0.340254 | Calib: 1.9391 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6870/8005 | Loss: -0.343712 | Flow: -0.344067 | Calib: 3.5523 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6880/8005 | Loss: -0.338226 | Flow: -0.338522 | Calib: 2.9649 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6890/8005 | Loss: -0.342711 | Flow: -0.342937 | Calib: 2.2622 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6900/8005 | Loss: -0.345782 | Flow: -0.345986 | Calib: 2.0425 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6910/8005 | Loss: -0.348100 | Flow: -0.348502 | Calib: 4.0105 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6920/8005 | Loss: -0.357690 | Flow: -0.358028 | Calib: 3.3801 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6930/8005 | Loss: -0.343709 | Flow: -0.344093 | Calib: 3.8450 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6940/8005 | Loss: -0.351741 | Flow: -0.351990 | Calib: 2.4819 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6950/8005 | Loss: -0.307395 | Flow: -0.308621 | Calib: 12.2609 | CalibContrib: 0.4%
[TRAIN] Epoch 1 | Batch 6960/8005 | Loss: -0.343722 | Flow: -0.343937 | Calib: 2.1557 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6970/8005 | Loss: -0.344013 | Flow: -0.344296 | Calib: 2.8290 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6980/8005 | Loss: -0.326283 | Flow: -0.326578 | Calib: 2.9569 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 6990/8005 | Loss: -0.354008 | Flow: -0.354175 | Calib: 1.6712 | CalibContrib: 0.0%
[TRAIN] Epoch 1 | Batch 7000/8005 | Loss: -0.356114 | Flow: -0.356533 | Calib: 4.1900 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7010/8005 | Loss: -0.353238 | Flow: -0.353479 | Calib: 2.4056 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7020/8005 | Loss: -0.337320 | Flow: -0.337637 | Calib: 3.1780 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7030/8005 | Loss: -0.347830 | Flow: -0.348225 | Calib: 3.9504 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7040/8005 | Loss: -0.332065 | Flow: -0.332468 | Calib: 4.0351 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7050/8005 | Loss: -0.357966 | Flow: -0.358151 | Calib: 1.8489 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7060/8005 | Loss: -0.348384 | Flow: -0.348668 | Calib: 2.8443 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7070/8005 | Loss: -0.346252 | Flow: -0.346532 | Calib: 2.7999 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7080/8005 | Loss: -0.346312 | Flow: -0.346533 | Calib: 2.2164 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7090/8005 | Loss: -0.338568 | Flow: -0.339030 | Calib: 4.6236 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7100/8005 | Loss: -0.315477 | Flow: -0.316111 | Calib: 6.3399 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7110/8005 | Loss: -0.339684 | Flow: -0.339881 | Calib: 1.9736 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7120/8005 | Loss: -0.290812 | Flow: -0.291744 | Calib: 9.3244 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 7130/8005 | Loss: -0.344232 | Flow: -0.344482 | Calib: 2.5026 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7140/8005 | Loss: -0.356301 | Flow: -0.356528 | Calib: 2.2691 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7150/8005 | Loss: -0.346755 | Flow: -0.346982 | Calib: 2.2652 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7160/8005 | Loss: -0.346829 | Flow: -0.347248 | Calib: 4.1901 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7170/8005 | Loss: -0.349011 | Flow: -0.349250 | Calib: 2.3966 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7180/8005 | Loss: -0.346864 | Flow: -0.347155 | Calib: 2.9137 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7190/8005 | Loss: -0.359166 | Flow: -0.359394 | Calib: 2.2718 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7200/8005 | Loss: -0.343694 | Flow: -0.344108 | Calib: 4.1435 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7210/8005 | Loss: -0.329771 | Flow: -0.330088 | Calib: 3.1633 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7220/8005 | Loss: -0.332650 | Flow: -0.332913 | Calib: 2.6308 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7230/8005 | Loss: -0.339693 | Flow: -0.340023 | Calib: 3.2979 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7240/8005 | Loss: -0.340862 | Flow: -0.341062 | Calib: 2.0005 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7250/8005 | Loss: -0.331172 | Flow: -0.331416 | Calib: 2.4481 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7260/8005 | Loss: -0.338872 | Flow: -0.339220 | Calib: 3.4717 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7270/8005 | Loss: -0.346564 | Flow: -0.346798 | Calib: 2.3412 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7280/8005 | Loss: -0.352313 | Flow: -0.352483 | Calib: 1.6947 | CalibContrib: 0.0%
[TRAIN] Epoch 1 | Batch 7290/8005 | Loss: -0.336609 | Flow: -0.336899 | Calib: 2.9024 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7300/8005 | Loss: -0.349345 | Flow: -0.349594 | Calib: 2.4869 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7310/8005 | Loss: -0.351252 | Flow: -0.351524 | Calib: 2.7114 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7320/8005 | Loss: -0.348803 | Flow: -0.349070 | Calib: 2.6680 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7330/8005 | Loss: -0.348031 | Flow: -0.348391 | Calib: 3.6014 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7340/8005 | Loss: -0.350048 | Flow: -0.350268 | Calib: 2.1988 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7350/8005 | Loss: -0.349467 | Flow: -0.349687 | Calib: 2.2032 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7360/8005 | Loss: -0.346481 | Flow: -0.346839 | Calib: 3.5841 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7370/8005 | Loss: -0.261290 | Flow: -0.261690 | Calib: 3.9990 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7380/8005 | Loss: -0.353391 | Flow: -0.353648 | Calib: 2.5738 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7390/8005 | Loss: -0.338952 | Flow: -0.339349 | Calib: 3.9745 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7400/8005 | Loss: -0.357474 | Flow: -0.357905 | Calib: 4.3121 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7410/8005 | Loss: -0.344822 | Flow: -0.345196 | Calib: 3.7417 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7420/8005 | Loss: -0.357466 | Flow: -0.357725 | Calib: 2.5911 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7430/8005 | Loss: -0.353637 | Flow: -0.353809 | Calib: 1.7273 | CalibContrib: 0.0%
[TRAIN] Epoch 1 | Batch 7440/8005 | Loss: -0.337392 | Flow: -0.337602 | Calib: 2.1035 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7450/8005 | Loss: -0.328497 | Flow: -0.328769 | Calib: 2.7218 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7460/8005 | Loss: -0.345088 | Flow: -0.345570 | Calib: 4.8220 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7470/8005 | Loss: -0.340996 | Flow: -0.341295 | Calib: 2.9864 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7480/8005 | Loss: -0.347426 | Flow: -0.348215 | Calib: 7.8875 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7490/8005 | Loss: -0.329903 | Flow: -0.330247 | Calib: 3.4433 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7500/8005 | Loss: -0.352359 | Flow: -0.352615 | Calib: 2.5612 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7510/8005 | Loss: -0.344303 | Flow: -0.344781 | Calib: 4.7761 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7520/8005 | Loss: -0.352662 | Flow: -0.353015 | Calib: 3.5322 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7530/8005 | Loss: -0.325289 | Flow: -0.325617 | Calib: 3.2812 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7540/8005 | Loss: -0.356355 | Flow: -0.356557 | Calib: 2.0169 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7550/8005 | Loss: -0.347928 | Flow: -0.348200 | Calib: 2.7167 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7560/8005 | Loss: -0.328108 | Flow: -0.328687 | Calib: 5.7886 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7570/8005 | Loss: -0.352461 | Flow: -0.352813 | Calib: 3.5145 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7580/8005 | Loss: -0.337063 | Flow: -0.337350 | Calib: 2.8683 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7590/8005 | Loss: -0.347815 | Flow: -0.348112 | Calib: 2.9688 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7600/8005 | Loss: -0.337908 | Flow: -0.338220 | Calib: 3.1121 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7610/8005 | Loss: -0.325616 | Flow: -0.326279 | Calib: 6.6280 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7620/8005 | Loss: -0.299519 | Flow: -0.301320 | Calib: 18.0027 | CalibContrib: 0.6%
[TRAIN] Epoch 1 | Batch 7630/8005 | Loss: -0.347807 | Flow: -0.348048 | Calib: 2.4093 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7640/8005 | Loss: -0.361879 | Flow: -0.362154 | Calib: 2.7534 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7650/8005 | Loss: -0.344956 | Flow: -0.345280 | Calib: 3.2498 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7660/8005 | Loss: -0.335858 | Flow: -0.336477 | Calib: 6.1896 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7670/8005 | Loss: -0.298689 | Flow: -0.299302 | Calib: 6.1241 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7680/8005 | Loss: -0.336418 | Flow: -0.336675 | Calib: 2.5740 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7690/8005 | Loss: -0.348541 | Flow: -0.349272 | Calib: 7.3038 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7700/8005 | Loss: -0.340813 | Flow: -0.341177 | Calib: 3.6347 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7710/8005 | Loss: -0.350291 | Flow: -0.350544 | Calib: 2.5302 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7720/8005 | Loss: -0.321202 | Flow: -0.321612 | Calib: 4.1028 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7730/8005 | Loss: -0.349184 | Flow: -0.349670 | Calib: 4.8544 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7740/8005 | Loss: -0.342994 | Flow: -0.343378 | Calib: 3.8407 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7750/8005 | Loss: -0.353399 | Flow: -0.353779 | Calib: 3.8028 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7760/8005 | Loss: -0.360870 | Flow: -0.361026 | Calib: 1.5646 | CalibContrib: 0.0%
[TRAIN] Epoch 1 | Batch 7770/8005 | Loss: -0.305851 | Flow: -0.306242 | Calib: 3.9078 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7780/8005 | Loss: -0.353795 | Flow: -0.354262 | Calib: 4.6717 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7790/8005 | Loss: -0.350646 | Flow: -0.350904 | Calib: 2.5810 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7800/8005 | Loss: -0.343768 | Flow: -0.344064 | Calib: 2.9588 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7810/8005 | Loss: -0.344459 | Flow: -0.344770 | Calib: 3.1137 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7820/8005 | Loss: -0.340385 | Flow: -0.340766 | Calib: 3.8132 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7830/8005 | Loss: -0.295258 | Flow: -0.295718 | Calib: 4.6045 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7840/8005 | Loss: -0.332478 | Flow: -0.333125 | Calib: 6.4644 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7850/8005 | Loss: -0.343941 | Flow: -0.344151 | Calib: 2.0988 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7860/8005 | Loss: -0.351695 | Flow: -0.352163 | Calib: 4.6891 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7870/8005 | Loss: -0.353365 | Flow: -0.353647 | Calib: 2.8192 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7880/8005 | Loss: -0.339629 | Flow: -0.340054 | Calib: 4.2497 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7890/8005 | Loss: -0.334973 | Flow: -0.335216 | Calib: 2.4287 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7900/8005 | Loss: -0.351541 | Flow: -0.351835 | Calib: 2.9429 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7910/8005 | Loss: -0.352003 | Flow: -0.352426 | Calib: 4.2326 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7920/8005 | Loss: -0.359438 | Flow: -0.359670 | Calib: 2.3249 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7930/8005 | Loss: -0.344993 | Flow: -0.345280 | Calib: 2.8609 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7940/8005 | Loss: -0.333393 | Flow: -0.333776 | Calib: 3.8292 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7950/8005 | Loss: -0.323836 | Flow: -0.324260 | Calib: 4.2416 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7960/8005 | Loss: -0.334462 | Flow: -0.334978 | Calib: 5.1626 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 7970/8005 | Loss: -0.351548 | Flow: -0.351900 | Calib: 3.5276 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7980/8005 | Loss: -0.348851 | Flow: -0.349121 | Calib: 2.7022 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 7990/8005 | Loss: -0.346004 | Flow: -0.346331 | Calib: 3.2686 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 8000/8005 | Loss: -0.323833 | Flow: -0.324120 | Calib: 2.8661 | CalibContrib: 0.1%

[EPOCH 1] Train: loss=-0.336001, flow=-0.336628, calib=6.2721
[EPOCH 1] Val:   loss=-0.349380, flow=-0.350867, calib=14.8746
[TRAIN] Epoch 2 | Batch 0/8005 | Loss: -0.349534 | Flow: -0.349883 | Calib: 3.4846 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 10/8005 | Loss: -0.305684 | Flow: -0.306504 | Calib: 8.2017 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 20/8005 | Loss: -0.336372 | Flow: -0.337483 | Calib: 11.1060 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 30/8005 | Loss: -0.346832 | Flow: -0.347130 | Calib: 2.9760 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 40/8005 | Loss: -0.342151 | Flow: -0.342344 | Calib: 1.9373 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 50/8005 | Loss: -0.346477 | Flow: -0.346699 | Calib: 2.2222 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 60/8005 | Loss: -0.329382 | Flow: -0.329608 | Calib: 2.2564 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 70/8005 | Loss: -0.356698 | Flow: -0.356985 | Calib: 2.8709 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 80/8005 | Loss: -0.343996 | Flow: -0.344186 | Calib: 1.8993 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 90/8005 | Loss: -0.351557 | Flow: -0.352032 | Calib: 4.7541 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 100/8005 | Loss: -0.337158 | Flow: -0.337436 | Calib: 2.7832 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 110/8005 | Loss: -0.343708 | Flow: -0.343933 | Calib: 2.2564 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 120/8005 | Loss: -0.354388 | Flow: -0.354678 | Calib: 2.9035 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 130/8005 | Loss: -0.333241 | Flow: -0.333536 | Calib: 2.9510 | CalibContrib: 0.1%
