DA3 Stage 3 Training Log
======================================================================
Num epochs: 20
Batch size: 4
Validation: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 2/20 | Batch 1580/2019 | Loss: -0.409543
[TRAIN] Epoch 2/20 | Batch 1590/2019 | Loss: -0.433840
[TRAIN] Epoch 2/20 | Batch 1600/2019 | Loss: -0.408825
[TRAIN] Epoch 2/20 | Batch 1610/2019 | Loss: -0.389604
[TRAIN] Epoch 2/20 | Batch 1620/2019 | Loss: -0.394223
[TRAIN] Epoch 2/20 | Batch 1630/2019 | Loss: -0.427319
[TRAIN] Epoch 2/20 | Batch 1640/2019 | Loss: -0.402913
[TRAIN] Epoch 2/20 | Batch 1650/2019 | Loss: -0.416256
[TRAIN] Epoch 2/20 | Batch 1660/2019 | Loss: -0.421988
[TRAIN] Epoch 2/20 | Batch 1670/2019 | Loss: -0.411644
[TRAIN] Epoch 2/20 | Batch 1680/2019 | Loss: -0.389979
[TRAIN] Epoch 2/20 | Batch 1690/2019 | Loss: -0.407593
[TRAIN] Epoch 2/20 | Batch 1700/2019 | Loss: -0.400661
[TRAIN] Epoch 2/20 | Batch 1710/2019 | Loss: -0.424535
[TRAIN] Epoch 2/20 | Batch 1720/2019 | Loss: -0.414793
[TRAIN] Epoch 2/20 | Batch 1730/2019 | Loss: -0.410786
[TRAIN] Epoch 2/20 | Batch 1740/2019 | Loss: -0.401717
[TRAIN] Epoch 2/20 | Batch 1750/2019 | Loss: -0.400038
[TRAIN] Epoch 2/20 | Batch 1760/2019 | Loss: -0.389183
[TRAIN] Epoch 2/20 | Batch 1770/2019 | Loss: -0.415690
[TRAIN] Epoch 2/20 | Batch 1780/2019 | Loss: -0.391161
[TRAIN] Epoch 2/20 | Batch 1790/2019 | Loss: -0.399181
[TRAIN] Epoch 2/20 | Batch 1800/2019 | Loss: -0.396341
[TRAIN] Epoch 2/20 | Batch 1810/2019 | Loss: -0.392587
[TRAIN] Epoch 2/20 | Batch 1820/2019 | Loss: -0.400838
[TRAIN] Epoch 2/20 | Batch 1830/2019 | Loss: -0.424279
[TRAIN] Epoch 2/20 | Batch 1840/2019 | Loss: -0.405080
[TRAIN] Epoch 2/20 | Batch 1850/2019 | Loss: -0.408129
[TRAIN] Epoch 2/20 | Batch 1860/2019 | Loss: -0.417027
[TRAIN] Epoch 2/20 | Batch 1870/2019 | Loss: -0.419034
[TRAIN] Epoch 2/20 | Batch 1880/2019 | Loss: -0.375549
[TRAIN] Epoch 2/20 | Batch 1890/2019 | Loss: -0.400219
[TRAIN] Epoch 2/20 | Batch 1900/2019 | Loss: -0.430136
[TRAIN] Epoch 2/20 | Batch 1910/2019 | Loss: -0.405894
[TRAIN] Epoch 2/20 | Batch 1920/2019 | Loss: -0.407526
[TRAIN] Epoch 2/20 | Batch 1930/2019 | Loss: -0.431539
[TRAIN] Epoch 2/20 | Batch 1940/2019 | Loss: -0.420251
[TRAIN] Epoch 2/20 | Batch 1950/2019 | Loss: -0.420478
[TRAIN] Epoch 2/20 | Batch 1960/2019 | Loss: -0.408694
[TRAIN] Epoch 2/20 | Batch 1970/2019 | Loss: -0.392951
[TRAIN] Epoch 2/20 | Batch 1980/2019 | Loss: -0.391302
[TRAIN] Epoch 2/20 | Batch 1990/2019 | Loss: -0.400444
[TRAIN] Epoch 2/20 | Batch 2000/2019 | Loss: -0.414858
[TRAIN] Epoch 2/20 | Batch 2010/2019 | Loss: -0.396509

[EPOCH 2] Train Loss: -0.405269 | Val Loss: -0.409962

[TRAIN] Epoch 3/20 | Batch 0/2019 | Loss: -0.394770
[TRAIN] Epoch 3/20 | Batch 10/2019 | Loss: -0.414122
[TRAIN] Epoch 3/20 | Batch 20/2019 | Loss: -0.410321
[TRAIN] Epoch 3/20 | Batch 30/2019 | Loss: -0.417233
[TRAIN] Epoch 3/20 | Batch 40/2019 | Loss: -0.400028
[TRAIN] Epoch 3/20 | Batch 50/2019 | Loss: -0.410321
[TRAIN] Epoch 3/20 | Batch 60/2019 | Loss: -0.408381
[TRAIN] Epoch 3/20 | Batch 70/2019 | Loss: -0.413621
[TRAIN] Epoch 3/20 | Batch 80/2019 | Loss: -0.417874
[TRAIN] Epoch 3/20 | Batch 90/2019 | Loss: -0.398138
[TRAIN] Epoch 3/20 | Batch 100/2019 | Loss: -0.405026
[TRAIN] Epoch 3/20 | Batch 110/2019 | Loss: -0.395101
[TRAIN] Epoch 3/20 | Batch 120/2019 | Loss: -0.372703
[TRAIN] Epoch 3/20 | Batch 130/2019 | Loss: -0.406316
[TRAIN] Epoch 3/20 | Batch 140/2019 | Loss: -0.393608
[TRAIN] Epoch 3/20 | Batch 150/2019 | Loss: -0.412511
[TRAIN] Epoch 3/20 | Batch 160/2019 | Loss: -0.421251
[TRAIN] Epoch 3/20 | Batch 170/2019 | Loss: -0.408092
[TRAIN] Epoch 3/20 | Batch 180/2019 | Loss: -0.415834
[TRAIN] Epoch 3/20 | Batch 190/2019 | Loss: -0.423732
[TRAIN] Epoch 3/20 | Batch 200/2019 | Loss: -0.398056
[TRAIN] Epoch 3/20 | Batch 210/2019 | Loss: -0.407905
[TRAIN] Epoch 3/20 | Batch 220/2019 | Loss: -0.430366
[TRAIN] Epoch 3/20 | Batch 230/2019 | Loss: -0.421316
[TRAIN] Epoch 3/20 | Batch 240/2019 | Loss: -0.388996
[TRAIN] Epoch 3/20 | Batch 250/2019 | Loss: -0.387404
[TRAIN] Epoch 3/20 | Batch 260/2019 | Loss: -0.427897
[TRAIN] Epoch 3/20 | Batch 270/2019 | Loss: -0.414514
[TRAIN] Epoch 3/20 | Batch 280/2019 | Loss: -0.416012
[TRAIN] Epoch 3/20 | Batch 290/2019 | Loss: -0.395037
[TRAIN] Epoch 3/20 | Batch 300/2019 | Loss: -0.424885
[TRAIN] Epoch 3/20 | Batch 310/2019 | Loss: -0.412287
[TRAIN] Epoch 3/20 | Batch 320/2019 | Loss: -0.395006
[TRAIN] Epoch 3/20 | Batch 330/2019 | Loss: -0.414433
[TRAIN] Epoch 3/20 | Batch 340/2019 | Loss: -0.424489
[TRAIN] Epoch 3/20 | Batch 350/2019 | Loss: -0.417563
[TRAIN] Epoch 3/20 | Batch 360/2019 | Loss: -0.415453
[TRAIN] Epoch 3/20 | Batch 370/2019 | Loss: -0.420403
[TRAIN] Epoch 3/20 | Batch 380/2019 | Loss: -0.411846
[TRAIN] Epoch 3/20 | Batch 390/2019 | Loss: -0.415149
[TRAIN] Epoch 3/20 | Batch 400/2019 | Loss: -0.417921
[TRAIN] Epoch 3/20 | Batch 410/2019 | Loss: -0.399691
[TRAIN] Epoch 3/20 | Batch 420/2019 | Loss: -0.414540
[TRAIN] Epoch 3/20 | Batch 430/2019 | Loss: -0.405421
[TRAIN] Epoch 3/20 | Batch 440/2019 | Loss: -0.393618
[TRAIN] Epoch 3/20 | Batch 450/2019 | Loss: -0.407071
[TRAIN] Epoch 3/20 | Batch 460/2019 | Loss: -0.394014
[TRAIN] Epoch 3/20 | Batch 470/2019 | Loss: -0.394278
[TRAIN] Epoch 3/20 | Batch 480/2019 | Loss: -0.416017
[TRAIN] Epoch 3/20 | Batch 490/2019 | Loss: -0.423166
[TRAIN] Epoch 3/20 | Batch 500/2019 | Loss: -0.392875
[TRAIN] Epoch 3/20 | Batch 510/2019 | Loss: -0.417438
[TRAIN] Epoch 3/20 | Batch 520/2019 | Loss: -0.397310
[TRAIN] Epoch 3/20 | Batch 530/2019 | Loss: -0.401934
[TRAIN] Epoch 3/20 | Batch 540/2019 | Loss: -0.396647
[TRAIN] Epoch 3/20 | Batch 550/2019 | Loss: -0.404712
[TRAIN] Epoch 3/20 | Batch 560/2019 | Loss: -0.402488
[TRAIN] Epoch 3/20 | Batch 570/2019 | Loss: -0.419786
[TRAIN] Epoch 3/20 | Batch 580/2019 | Loss: -0.410861
[TRAIN] Epoch 3/20 | Batch 590/2019 | Loss: -0.398834
[TRAIN] Epoch 3/20 | Batch 600/2019 | Loss: -0.417334
[TRAIN] Epoch 3/20 | Batch 610/2019 | Loss: -0.410632
[TRAIN] Epoch 3/20 | Batch 620/2019 | Loss: -0.403654
[TRAIN] Epoch 3/20 | Batch 630/2019 | Loss: -0.381964
[TRAIN] Epoch 3/20 | Batch 640/2019 | Loss: -0.416572
[TRAIN] Epoch 3/20 | Batch 650/2019 | Loss: -0.398856
[TRAIN] Epoch 3/20 | Batch 660/2019 | Loss: -0.404616
[TRAIN] Epoch 3/20 | Batch 670/2019 | Loss: -0.413184
[TRAIN] Epoch 3/20 | Batch 680/2019 | Loss: -0.375574
[TRAIN] Epoch 3/20 | Batch 690/2019 | Loss: -0.390752
[TRAIN] Epoch 3/20 | Batch 700/2019 | Loss: -0.421822
[TRAIN] Epoch 3/20 | Batch 710/2019 | Loss: -0.408758
[TRAIN] Epoch 3/20 | Batch 720/2019 | Loss: -0.425122
[TRAIN] Epoch 3/20 | Batch 730/2019 | Loss: -0.421129
[TRAIN] Epoch 3/20 | Batch 740/2019 | Loss: -0.362960
[TRAIN] Epoch 3/20 | Batch 750/2019 | Loss: -0.415477
[TRAIN] Epoch 3/20 | Batch 760/2019 | Loss: -0.420166
[TRAIN] Epoch 3/20 | Batch 770/2019 | Loss: -0.404193
[TRAIN] Epoch 3/20 | Batch 780/2019 | Loss: -0.404118
[TRAIN] Epoch 3/20 | Batch 790/2019 | Loss: -0.399041
[TRAIN] Epoch 3/20 | Batch 800/2019 | Loss: -0.412296
[TRAIN] Epoch 3/20 | Batch 810/2019 | Loss: -0.406652
[TRAIN] Epoch 3/20 | Batch 820/2019 | Loss: -0.424581
[TRAIN] Epoch 3/20 | Batch 830/2019 | Loss: -0.386023
[TRAIN] Epoch 3/20 | Batch 840/2019 | Loss: -0.407169
[TRAIN] Epoch 3/20 | Batch 850/2019 | Loss: -0.410940
[TRAIN] Epoch 3/20 | Batch 860/2019 | Loss: -0.378459
[TRAIN] Epoch 3/20 | Batch 870/2019 | Loss: -0.397195
[TRAIN] Epoch 3/20 | Batch 880/2019 | Loss: -0.400959
[TRAIN] Epoch 3/20 | Batch 890/2019 | Loss: -0.423468
[TRAIN] Epoch 3/20 | Batch 900/2019 | Loss: -0.402123
[TRAIN] Epoch 3/20 | Batch 910/2019 | Loss: -0.373520
[TRAIN] Epoch 3/20 | Batch 920/2019 | Loss: -0.403422
[TRAIN] Epoch 3/20 | Batch 930/2019 | Loss: -0.427904
[TRAIN] Epoch 3/20 | Batch 940/2019 | Loss: -0.374780
[TRAIN] Epoch 3/20 | Batch 950/2019 | Loss: -0.390531
[TRAIN] Epoch 3/20 | Batch 960/2019 | Loss: -0.403032
[TRAIN] Epoch 3/20 | Batch 970/2019 | Loss: -0.418553
[TRAIN] Epoch 3/20 | Batch 980/2019 | Loss: -0.393006
[TRAIN] Epoch 3/20 | Batch 990/2019 | Loss: -0.397893
[TRAIN] Epoch 3/20 | Batch 1000/2019 | Loss: -0.389562
[TRAIN] Epoch 3/20 | Batch 1010/2019 | Loss: -0.419759
[TRAIN] Epoch 3/20 | Batch 1020/2019 | Loss: -0.414788
[TRAIN] Epoch 3/20 | Batch 1030/2019 | Loss: -0.417779
[TRAIN] Epoch 3/20 | Batch 1040/2019 | Loss: -0.400461
[TRAIN] Epoch 3/20 | Batch 1050/2019 | Loss: -0.420927
[TRAIN] Epoch 3/20 | Batch 1060/2019 | Loss: -0.421017
[TRAIN] Epoch 3/20 | Batch 1070/2019 | Loss: -0.388844
[TRAIN] Epoch 3/20 | Batch 1080/2019 | Loss: -0.427292
[TRAIN] Epoch 3/20 | Batch 1090/2019 | Loss: -0.385807
[TRAIN] Epoch 3/20 | Batch 1100/2019 | Loss: -0.423929
[TRAIN] Epoch 3/20 | Batch 1110/2019 | Loss: -0.405816
[TRAIN] Epoch 3/20 | Batch 1120/2019 | Loss: -0.417206
[TRAIN] Epoch 3/20 | Batch 1130/2019 | Loss: -0.416267
[TRAIN] Epoch 3/20 | Batch 1140/2019 | Loss: -0.430774
[TRAIN] Epoch 3/20 | Batch 1150/2019 | Loss: -0.389506
[TRAIN] Epoch 3/20 | Batch 1160/2019 | Loss: -0.410496
[TRAIN] Epoch 3/20 | Batch 1170/2019 | Loss: -0.423372
[TRAIN] Epoch 3/20 | Batch 1180/2019 | Loss: -0.380975
[TRAIN] Epoch 3/20 | Batch 1190/2019 | Loss: -0.431200
[TRAIN] Epoch 3/20 | Batch 1200/2019 | Loss: -0.399463
[TRAIN] Epoch 3/20 | Batch 1210/2019 | Loss: -0.414227
[TRAIN] Epoch 3/20 | Batch 1220/2019 | Loss: -0.402452
[TRAIN] Epoch 3/20 | Batch 1230/2019 | Loss: -0.419917
[TRAIN] Epoch 3/20 | Batch 1240/2019 | Loss: -0.408194
[TRAIN] Epoch 3/20 | Batch 1250/2019 | Loss: -0.398919
[TRAIN] Epoch 3/20 | Batch 1260/2019 | Loss: -0.400424
[TRAIN] Epoch 3/20 | Batch 1270/2019 | Loss: -0.406018
[TRAIN] Epoch 3/20 | Batch 1280/2019 | Loss: -0.385481
[TRAIN] Epoch 3/20 | Batch 1290/2019 | Loss: -0.409194
[TRAIN] Epoch 3/20 | Batch 1300/2019 | Loss: -0.400292
[TRAIN] Epoch 3/20 | Batch 1310/2019 | Loss: -0.431390
[TRAIN] Epoch 3/20 | Batch 1320/2019 | Loss: -0.391856
[TRAIN] Epoch 3/20 | Batch 1330/2019 | Loss: -0.390025
[TRAIN] Epoch 3/20 | Batch 1340/2019 | Loss: -0.430852
[TRAIN] Epoch 3/20 | Batch 1350/2019 | Loss: -0.426103
[TRAIN] Epoch 3/20 | Batch 1360/2019 | Loss: -0.415103
[TRAIN] Epoch 3/20 | Batch 1370/2019 | Loss: -0.423731
[TRAIN] Epoch 3/20 | Batch 1380/2019 | Loss: -0.418552
[TRAIN] Epoch 3/20 | Batch 1390/2019 | Loss: -0.418515
[TRAIN] Epoch 3/20 | Batch 1400/2019 | Loss: -0.430855
[TRAIN] Epoch 3/20 | Batch 1410/2019 | Loss: -0.390942
[TRAIN] Epoch 3/20 | Batch 1420/2019 | Loss: -0.405978
[TRAIN] Epoch 3/20 | Batch 1430/2019 | Loss: -0.401651
[TRAIN] Epoch 3/20 | Batch 1440/2019 | Loss: -0.415848
[TRAIN] Epoch 3/20 | Batch 1450/2019 | Loss: -0.413590
[TRAIN] Epoch 3/20 | Batch 1460/2019 | Loss: -0.397358
[TRAIN] Epoch 3/20 | Batch 1470/2019 | Loss: -0.416258
[TRAIN] Epoch 3/20 | Batch 1480/2019 | Loss: -0.408126
[TRAIN] Epoch 3/20 | Batch 1490/2019 | Loss: -0.382717
[TRAIN] Epoch 3/20 | Batch 1500/2019 | Loss: -0.392590
[TRAIN] Epoch 3/20 | Batch 1510/2019 | Loss: -0.399710
[TRAIN] Epoch 3/20 | Batch 1520/2019 | Loss: -0.405838
[TRAIN] Epoch 3/20 | Batch 1530/2019 | Loss: -0.396434
[TRAIN] Epoch 3/20 | Batch 1540/2019 | Loss: -0.413919
[TRAIN] Epoch 3/20 | Batch 1550/2019 | Loss: -0.386078
[TRAIN] Epoch 3/20 | Batch 1560/2019 | Loss: -0.405362
[TRAIN] Epoch 3/20 | Batch 1570/2019 | Loss: -0.395519
[TRAIN] Epoch 3/20 | Batch 1580/2019 | Loss: -0.434322
[TRAIN] Epoch 3/20 | Batch 1590/2019 | Loss: -0.408738
[TRAIN] Epoch 3/20 | Batch 1600/2019 | Loss: -0.407582
[TRAIN] Epoch 3/20 | Batch 1610/2019 | Loss: -0.422850
[TRAIN] Epoch 3/20 | Batch 1620/2019 | Loss: -0.425140
[TRAIN] Epoch 3/20 | Batch 1630/2019 | Loss: -0.408091
[TRAIN] Epoch 3/20 | Batch 1640/2019 | Loss: -0.385666
[TRAIN] Epoch 3/20 | Batch 1650/2019 | Loss: -0.423997
[TRAIN] Epoch 3/20 | Batch 1660/2019 | Loss: -0.416447
[TRAIN] Epoch 3/20 | Batch 1670/2019 | Loss: -0.426263
[TRAIN] Epoch 3/20 | Batch 1680/2019 | Loss: -0.397468
[TRAIN] Epoch 3/20 | Batch 1690/2019 | Loss: -0.394035
[TRAIN] Epoch 3/20 | Batch 1700/2019 | Loss: -0.411667
[TRAIN] Epoch 3/20 | Batch 1710/2019 | Loss: -0.392799
[TRAIN] Epoch 3/20 | Batch 1720/2019 | Loss: -0.405428
[TRAIN] Epoch 3/20 | Batch 1730/2019 | Loss: -0.430847
[TRAIN] Epoch 3/20 | Batch 1740/2019 | Loss: -0.415669
[TRAIN] Epoch 3/20 | Batch 1750/2019 | Loss: -0.421457
[TRAIN] Epoch 3/20 | Batch 1760/2019 | Loss: -0.399331
[TRAIN] Epoch 3/20 | Batch 1770/2019 | Loss: -0.437725
[TRAIN] Epoch 3/20 | Batch 1780/2019 | Loss: -0.400807
[TRAIN] Epoch 3/20 | Batch 1790/2019 | Loss: -0.410529
[TRAIN] Epoch 3/20 | Batch 1800/2019 | Loss: -0.385247
[TRAIN] Epoch 3/20 | Batch 1810/2019 | Loss: -0.416498
[TRAIN] Epoch 3/20 | Batch 1820/2019 | Loss: -0.415639
[TRAIN] Epoch 3/20 | Batch 1830/2019 | Loss: -0.356578
[TRAIN] Epoch 3/20 | Batch 1840/2019 | Loss: -0.405454
[TRAIN] Epoch 3/20 | Batch 1850/2019 | Loss: -0.408483
[TRAIN] Epoch 3/20 | Batch 1860/2019 | Loss: -0.406569
[TRAIN] Epoch 3/20 | Batch 1870/2019 | Loss: -0.414284
[TRAIN] Epoch 3/20 | Batch 1880/2019 | Loss: -0.387673
[TRAIN] Epoch 3/20 | Batch 1890/2019 | Loss: -0.404475
[TRAIN] Epoch 3/20 | Batch 1900/2019 | Loss: -0.412247
[TRAIN] Epoch 3/20 | Batch 1910/2019 | Loss: -0.398684
[TRAIN] Epoch 3/20 | Batch 1920/2019 | Loss: -0.428468
[TRAIN] Epoch 3/20 | Batch 1930/2019 | Loss: -0.402192
[TRAIN] Epoch 3/20 | Batch 1940/2019 | Loss: -0.428186
[TRAIN] Epoch 3/20 | Batch 1950/2019 | Loss: -0.422062
[TRAIN] Epoch 3/20 | Batch 1960/2019 | Loss: -0.425570
[TRAIN] Epoch 3/20 | Batch 1970/2019 | Loss: -0.422522
[TRAIN] Epoch 3/20 | Batch 1980/2019 | Loss: -0.389615
[TRAIN] Epoch 3/20 | Batch 1990/2019 | Loss: -0.417448
[TRAIN] Epoch 3/20 | Batch 2000/2019 | Loss: -0.403267
[TRAIN] Epoch 3/20 | Batch 2010/2019 | Loss: -0.412182

[EPOCH 3] Train Loss: -0.408742 | Val Loss: -0.409943

[TRAIN] Epoch 4/20 | Batch 0/2019 | Loss: -0.427867
[TRAIN] Epoch 4/20 | Batch 10/2019 | Loss: -0.398314
[TRAIN] Epoch 4/20 | Batch 20/2019 | Loss: -0.412997
[TRAIN] Epoch 4/20 | Batch 30/2019 | Loss: -0.406405
[TRAIN] Epoch 4/20 | Batch 40/2019 | Loss: -0.433167
[TRAIN] Epoch 4/20 | Batch 50/2019 | Loss: -0.408450
[TRAIN] Epoch 4/20 | Batch 60/2019 | Loss: -0.396444
[TRAIN] Epoch 4/20 | Batch 70/2019 | Loss: -0.426511
[TRAIN] Epoch 4/20 | Batch 80/2019 | Loss: -0.402211
[TRAIN] Epoch 4/20 | Batch 90/2019 | Loss: -0.395998
[TRAIN] Epoch 4/20 | Batch 100/2019 | Loss: -0.409479
[TRAIN] Epoch 4/20 | Batch 110/2019 | Loss: -0.422908
[TRAIN] Epoch 4/20 | Batch 120/2019 | Loss: -0.414208
[TRAIN] Epoch 4/20 | Batch 130/2019 | Loss: -0.408696
[TRAIN] Epoch 4/20 | Batch 140/2019 | Loss: -0.399252
[TRAIN] Epoch 4/20 | Batch 150/2019 | Loss: -0.404091
[TRAIN] Epoch 4/20 | Batch 160/2019 | Loss: -0.397907
[TRAIN] Epoch 4/20 | Batch 170/2019 | Loss: -0.402666
[TRAIN] Epoch 4/20 | Batch 180/2019 | Loss: -0.404296
[TRAIN] Epoch 4/20 | Batch 190/2019 | Loss: -0.412752
[TRAIN] Epoch 4/20 | Batch 200/2019 | Loss: -0.408653
[TRAIN] Epoch 4/20 | Batch 210/2019 | Loss: -0.409795
[TRAIN] Epoch 4/20 | Batch 220/2019 | Loss: -0.417650
[TRAIN] Epoch 4/20 | Batch 230/2019 | Loss: -0.391498
[TRAIN] Epoch 4/20 | Batch 240/2019 | Loss: -0.430496
[TRAIN] Epoch 4/20 | Batch 250/2019 | Loss: -0.426326
[TRAIN] Epoch 4/20 | Batch 260/2019 | Loss: -0.392085
[TRAIN] Epoch 4/20 | Batch 270/2019 | Loss: -0.388386
[TRAIN] Epoch 4/20 | Batch 280/2019 | Loss: -0.396272
[TRAIN] Epoch 4/20 | Batch 290/2019 | Loss: -0.397624
[TRAIN] Epoch 4/20 | Batch 300/2019 | Loss: -0.416263
[TRAIN] Epoch 4/20 | Batch 310/2019 | Loss: -0.426910
[TRAIN] Epoch 4/20 | Batch 320/2019 | Loss: -0.412580
[TRAIN] Epoch 4/20 | Batch 330/2019 | Loss: -0.417379
[TRAIN] Epoch 4/20 | Batch 340/2019 | Loss: -0.429556
[TRAIN] Epoch 4/20 | Batch 350/2019 | Loss: -0.423196
[TRAIN] Epoch 4/20 | Batch 360/2019 | Loss: -0.401778
[TRAIN] Epoch 4/20 | Batch 370/2019 | Loss: -0.399327
[TRAIN] Epoch 4/20 | Batch 380/2019 | Loss: -0.416189
[TRAIN] Epoch 4/20 | Batch 390/2019 | Loss: -0.414051
[TRAIN] Epoch 4/20 | Batch 400/2019 | Loss: -0.414203
[TRAIN] Epoch 4/20 | Batch 410/2019 | Loss: -0.424123
[TRAIN] Epoch 4/20 | Batch 420/2019 | Loss: -0.432872
[TRAIN] Epoch 4/20 | Batch 430/2019 | Loss: -0.402054
[TRAIN] Epoch 4/20 | Batch 440/2019 | Loss: -0.414855
[TRAIN] Epoch 4/20 | Batch 450/2019 | Loss: -0.393589
[TRAIN] Epoch 4/20 | Batch 460/2019 | Loss: -0.411590
[TRAIN] Epoch 4/20 | Batch 470/2019 | Loss: -0.391306
[TRAIN] Epoch 4/20 | Batch 480/2019 | Loss: -0.425667
[TRAIN] Epoch 4/20 | Batch 490/2019 | Loss: -0.416761
[TRAIN] Epoch 4/20 | Batch 500/2019 | Loss: -0.407470
[TRAIN] Epoch 4/20 | Batch 510/2019 | Loss: -0.400407
[TRAIN] Epoch 4/20 | Batch 520/2019 | Loss: -0.405059
[TRAIN] Epoch 4/20 | Batch 530/2019 | Loss: -0.398199
[TRAIN] Epoch 4/20 | Batch 540/2019 | Loss: -0.405202
[TRAIN] Epoch 4/20 | Batch 550/2019 | Loss: -0.420359
[TRAIN] Epoch 4/20 | Batch 560/2019 | Loss: -0.407842
[TRAIN] Epoch 4/20 | Batch 570/2019 | Loss: -0.365729
[TRAIN] Epoch 4/20 | Batch 580/2019 | Loss: -0.410345
[TRAIN] Epoch 4/20 | Batch 590/2019 | Loss: -0.394445
[TRAIN] Epoch 4/20 | Batch 600/2019 | Loss: -0.407186
[TRAIN] Epoch 4/20 | Batch 610/2019 | Loss: -0.400894
[TRAIN] Epoch 4/20 | Batch 620/2019 | Loss: -0.407513
[TRAIN] Epoch 4/20 | Batch 630/2019 | Loss: -0.416768
[TRAIN] Epoch 4/20 | Batch 640/2019 | Loss: -0.416521
[TRAIN] Epoch 4/20 | Batch 650/2019 | Loss: -0.422540
[TRAIN] Epoch 4/20 | Batch 660/2019 | Loss: -0.405670
[TRAIN] Epoch 4/20 | Batch 670/2019 | Loss: -0.409667
[TRAIN] Epoch 4/20 | Batch 680/2019 | Loss: -0.399233
[TRAIN] Epoch 4/20 | Batch 690/2019 | Loss: -0.404975
[TRAIN] Epoch 4/20 | Batch 700/2019 | Loss: -0.397770
[TRAIN] Epoch 4/20 | Batch 710/2019 | Loss: -0.414332
[TRAIN] Epoch 4/20 | Batch 720/2019 | Loss: -0.401005
[TRAIN] Epoch 4/20 | Batch 730/2019 | Loss: -0.424373
[TRAIN] Epoch 4/20 | Batch 740/2019 | Loss: -0.382429
[TRAIN] Epoch 4/20 | Batch 750/2019 | Loss: -0.425567
[TRAIN] Epoch 4/20 | Batch 760/2019 | Loss: -0.409922
[TRAIN] Epoch 4/20 | Batch 770/2019 | Loss: -0.407663
[TRAIN] Epoch 4/20 | Batch 780/2019 | Loss: -0.414510
[TRAIN] Epoch 4/20 | Batch 790/2019 | Loss: -0.410899
[TRAIN] Epoch 4/20 | Batch 800/2019 | Loss: -0.420106
[TRAIN] Epoch 4/20 | Batch 810/2019 | Loss: -0.410078
[TRAIN] Epoch 4/20 | Batch 820/2019 | Loss: -0.404174
[TRAIN] Epoch 4/20 | Batch 830/2019 | Loss: -0.404715
[TRAIN] Epoch 4/20 | Batch 840/2019 | Loss: -0.435280
[TRAIN] Epoch 4/20 | Batch 850/2019 | Loss: -0.414850
[TRAIN] Epoch 4/20 | Batch 860/2019 | Loss: -0.411484
[TRAIN] Epoch 4/20 | Batch 870/2019 | Loss: -0.409080
[TRAIN] Epoch 4/20 | Batch 880/2019 | Loss: -0.423525
[TRAIN] Epoch 4/20 | Batch 890/2019 | Loss: -0.415819
[TRAIN] Epoch 4/20 | Batch 900/2019 | Loss: -0.416509
[TRAIN] Epoch 4/20 | Batch 910/2019 | Loss: -0.400120
[TRAIN] Epoch 4/20 | Batch 920/2019 | Loss: -0.429368
[TRAIN] Epoch 4/20 | Batch 930/2019 | Loss: -0.431369
[TRAIN] Epoch 4/20 | Batch 940/2019 | Loss: -0.431837
[TRAIN] Epoch 4/20 | Batch 950/2019 | Loss: -0.406867
[TRAIN] Epoch 4/20 | Batch 960/2019 | Loss: -0.381670
[TRAIN] Epoch 4/20 | Batch 970/2019 | Loss: -0.424183
[TRAIN] Epoch 4/20 | Batch 980/2019 | Loss: -0.416923
[TRAIN] Epoch 4/20 | Batch 990/2019 | Loss: -0.434293
[TRAIN] Epoch 4/20 | Batch 1000/2019 | Loss: -0.421443
[TRAIN] Epoch 4/20 | Batch 1010/2019 | Loss: -0.410315
[TRAIN] Epoch 4/20 | Batch 1020/2019 | Loss: -0.397551
[TRAIN] Epoch 4/20 | Batch 1030/2019 | Loss: -0.407205
[TRAIN] Epoch 4/20 | Batch 1040/2019 | Loss: -0.423462
[TRAIN] Epoch 4/20 | Batch 1050/2019 | Loss: -0.391499
[TRAIN] Epoch 4/20 | Batch 1060/2019 | Loss: -0.419474
[TRAIN] Epoch 4/20 | Batch 1070/2019 | Loss: -0.392909
[TRAIN] Epoch 4/20 | Batch 1080/2019 | Loss: -0.413903
[TRAIN] Epoch 4/20 | Batch 1090/2019 | Loss: -0.419151
[TRAIN] Epoch 4/20 | Batch 1100/2019 | Loss: -0.416177
[TRAIN] Epoch 4/20 | Batch 1110/2019 | Loss: -0.408772
[TRAIN] Epoch 4/20 | Batch 1120/2019 | Loss: -0.409810
[TRAIN] Epoch 4/20 | Batch 1130/2019 | Loss: -0.407130
[TRAIN] Epoch 4/20 | Batch 1140/2019 | Loss: -0.408013
[TRAIN] Epoch 4/20 | Batch 1150/2019 | Loss: -0.395259
[TRAIN] Epoch 4/20 | Batch 1160/2019 | Loss: -0.426934
[TRAIN] Epoch 4/20 | Batch 1170/2019 | Loss: -0.391715
[TRAIN] Epoch 4/20 | Batch 1180/2019 | Loss: -0.407713
[TRAIN] Epoch 4/20 | Batch 1190/2019 | Loss: -0.417747
[TRAIN] Epoch 4/20 | Batch 1200/2019 | Loss: -0.407028
[TRAIN] Epoch 4/20 | Batch 1210/2019 | Loss: -0.420963
[TRAIN] Epoch 4/20 | Batch 1220/2019 | Loss: -0.373263
[TRAIN] Epoch 4/20 | Batch 1230/2019 | Loss: -0.400338
