DA3 Stage 3 Training Log
======================================================================
Num epochs: 20
Batch size: 4
Validation: Enabled
Pose Benchmark: Enabled (20 samples/epoch)
Device: cuda:0
======================================================================

[TRAIN] Epoch 2/20 | Batch 1610/2019 | Loss: -0.438617
[TRAIN] Epoch 2/20 | Batch 1620/2019 | Loss: -0.433046
[TRAIN] Epoch 2/20 | Batch 1630/2019 | Loss: -0.430679
[TRAIN] Epoch 2/20 | Batch 1640/2019 | Loss: -0.425301
[TRAIN] Epoch 2/20 | Batch 1650/2019 | Loss: -0.427163
[TRAIN] Epoch 2/20 | Batch 1660/2019 | Loss: -0.443287
[TRAIN] Epoch 2/20 | Batch 1670/2019 | Loss: -0.426299
[TRAIN] Epoch 2/20 | Batch 1680/2019 | Loss: -0.426785
[TRAIN] Epoch 2/20 | Batch 1690/2019 | Loss: -0.425546
[TRAIN] Epoch 2/20 | Batch 1700/2019 | Loss: -0.449107
[TRAIN] Epoch 2/20 | Batch 1710/2019 | Loss: -0.436779
[TRAIN] Epoch 2/20 | Batch 1720/2019 | Loss: -0.425731
[TRAIN] Epoch 2/20 | Batch 1730/2019 | Loss: -0.439803
[TRAIN] Epoch 2/20 | Batch 1740/2019 | Loss: -0.425136
[TRAIN] Epoch 2/20 | Batch 1750/2019 | Loss: -0.435931
[TRAIN] Epoch 2/20 | Batch 1760/2019 | Loss: -0.436622
[TRAIN] Epoch 2/20 | Batch 1770/2019 | Loss: -0.444268
[TRAIN] Epoch 2/20 | Batch 1780/2019 | Loss: -0.436297
[TRAIN] Epoch 2/20 | Batch 1790/2019 | Loss: -0.429787
[TRAIN] Epoch 2/20 | Batch 1800/2019 | Loss: -0.424083
[TRAIN] Epoch 2/20 | Batch 1810/2019 | Loss: -0.443322
[TRAIN] Epoch 2/20 | Batch 1820/2019 | Loss: -0.426304
[TRAIN] Epoch 2/20 | Batch 1830/2019 | Loss: -0.441551
[TRAIN] Epoch 2/20 | Batch 1840/2019 | Loss: -0.433591
[TRAIN] Epoch 2/20 | Batch 1850/2019 | Loss: -0.439414
[TRAIN] Epoch 2/20 | Batch 1860/2019 | Loss: -0.423018
[TRAIN] Epoch 2/20 | Batch 1870/2019 | Loss: -0.432388
[TRAIN] Epoch 2/20 | Batch 1880/2019 | Loss: -0.438925
[TRAIN] Epoch 2/20 | Batch 1890/2019 | Loss: -0.435102
[TRAIN] Epoch 2/20 | Batch 1900/2019 | Loss: -0.443456
[TRAIN] Epoch 2/20 | Batch 1910/2019 | Loss: -0.439528
[TRAIN] Epoch 2/20 | Batch 1920/2019 | Loss: -0.452989
[TRAIN] Epoch 2/20 | Batch 1930/2019 | Loss: -0.421752
[TRAIN] Epoch 2/20 | Batch 1940/2019 | Loss: -0.433098
[TRAIN] Epoch 2/20 | Batch 1950/2019 | Loss: -0.431026
[TRAIN] Epoch 2/20 | Batch 1960/2019 | Loss: -0.435263
[TRAIN] Epoch 2/20 | Batch 1970/2019 | Loss: -0.431334
[TRAIN] Epoch 2/20 | Batch 1980/2019 | Loss: -0.430877
[TRAIN] Epoch 2/20 | Batch 1990/2019 | Loss: -0.429131
[TRAIN] Epoch 2/20 | Batch 2000/2019 | Loss: -0.433889
[TRAIN] Epoch 2/20 | Batch 2010/2019 | Loss: -0.437543

[EPOCH 2] Train Loss: -0.434131 | Val Loss: -0.440278

[TRAIN] Epoch 3/20 | Batch 0/2019 | Loss: -0.442409
[TRAIN] Epoch 3/20 | Batch 10/2019 | Loss: -0.445838
[TRAIN] Epoch 3/20 | Batch 20/2019 | Loss: -0.439956
[TRAIN] Epoch 3/20 | Batch 30/2019 | Loss: -0.426158
[TRAIN] Epoch 3/20 | Batch 40/2019 | Loss: -0.446708
[TRAIN] Epoch 3/20 | Batch 50/2019 | Loss: -0.446934
[TRAIN] Epoch 3/20 | Batch 60/2019 | Loss: -0.434585
[TRAIN] Epoch 3/20 | Batch 70/2019 | Loss: -0.440747
[TRAIN] Epoch 3/20 | Batch 80/2019 | Loss: -0.449579
[TRAIN] Epoch 3/20 | Batch 90/2019 | Loss: -0.436445
[TRAIN] Epoch 3/20 | Batch 100/2019 | Loss: -0.438702
[TRAIN] Epoch 3/20 | Batch 110/2019 | Loss: -0.441917
[TRAIN] Epoch 3/20 | Batch 120/2019 | Loss: -0.438164
[TRAIN] Epoch 3/20 | Batch 130/2019 | Loss: -0.440609
[TRAIN] Epoch 3/20 | Batch 140/2019 | Loss: -0.418228
[TRAIN] Epoch 3/20 | Batch 150/2019 | Loss: -0.439260
[TRAIN] Epoch 3/20 | Batch 160/2019 | Loss: -0.436830
[TRAIN] Epoch 3/20 | Batch 170/2019 | Loss: -0.438496
[TRAIN] Epoch 3/20 | Batch 180/2019 | Loss: -0.436686
[TRAIN] Epoch 3/20 | Batch 190/2019 | Loss: -0.431688
[TRAIN] Epoch 3/20 | Batch 200/2019 | Loss: -0.442859
[TRAIN] Epoch 3/20 | Batch 210/2019 | Loss: -0.437677
[TRAIN] Epoch 3/20 | Batch 220/2019 | Loss: -0.425764
[TRAIN] Epoch 3/20 | Batch 230/2019 | Loss: -0.435561
[TRAIN] Epoch 3/20 | Batch 240/2019 | Loss: -0.434205
[TRAIN] Epoch 3/20 | Batch 250/2019 | Loss: -0.437967
[TRAIN] Epoch 3/20 | Batch 260/2019 | Loss: -0.433121
[TRAIN] Epoch 3/20 | Batch 270/2019 | Loss: -0.440360
[TRAIN] Epoch 3/20 | Batch 280/2019 | Loss: -0.443332
[TRAIN] Epoch 3/20 | Batch 290/2019 | Loss: -0.428208
[TRAIN] Epoch 3/20 | Batch 300/2019 | Loss: -0.429597
[TRAIN] Epoch 3/20 | Batch 310/2019 | Loss: -0.427855
[TRAIN] Epoch 3/20 | Batch 320/2019 | Loss: -0.424297
[TRAIN] Epoch 3/20 | Batch 330/2019 | Loss: -0.430636
[TRAIN] Epoch 3/20 | Batch 340/2019 | Loss: -0.425058
[TRAIN] Epoch 3/20 | Batch 350/2019 | Loss: -0.427635
[TRAIN] Epoch 3/20 | Batch 360/2019 | Loss: -0.446301
[TRAIN] Epoch 3/20 | Batch 370/2019 | Loss: -0.442207
[TRAIN] Epoch 3/20 | Batch 380/2019 | Loss: -0.446349
[TRAIN] Epoch 3/20 | Batch 390/2019 | Loss: -0.439177
[TRAIN] Epoch 3/20 | Batch 400/2019 | Loss: -0.438355
[TRAIN] Epoch 3/20 | Batch 410/2019 | Loss: -0.434939
[TRAIN] Epoch 3/20 | Batch 420/2019 | Loss: -0.430165
[TRAIN] Epoch 3/20 | Batch 430/2019 | Loss: -0.438920
[TRAIN] Epoch 3/20 | Batch 440/2019 | Loss: -0.421669
[TRAIN] Epoch 3/20 | Batch 450/2019 | Loss: -0.442372
[TRAIN] Epoch 3/20 | Batch 460/2019 | Loss: -0.438807
[TRAIN] Epoch 3/20 | Batch 470/2019 | Loss: -0.438169
[TRAIN] Epoch 3/20 | Batch 480/2019 | Loss: -0.444898
[TRAIN] Epoch 3/20 | Batch 490/2019 | Loss: -0.431602
[TRAIN] Epoch 3/20 | Batch 500/2019 | Loss: -0.424811
[TRAIN] Epoch 3/20 | Batch 510/2019 | Loss: -0.421394
[TRAIN] Epoch 3/20 | Batch 520/2019 | Loss: -0.428274
[TRAIN] Epoch 3/20 | Batch 530/2019 | Loss: -0.434584
[TRAIN] Epoch 3/20 | Batch 540/2019 | Loss: -0.441088
[TRAIN] Epoch 3/20 | Batch 550/2019 | Loss: -0.438783
[TRAIN] Epoch 3/20 | Batch 560/2019 | Loss: -0.443089
[TRAIN] Epoch 3/20 | Batch 570/2019 | Loss: -0.425712
[TRAIN] Epoch 3/20 | Batch 580/2019 | Loss: -0.434187
[TRAIN] Epoch 3/20 | Batch 590/2019 | Loss: -0.425415
[TRAIN] Epoch 3/20 | Batch 600/2019 | Loss: -0.434841
[TRAIN] Epoch 3/20 | Batch 610/2019 | Loss: -0.421053
[TRAIN] Epoch 3/20 | Batch 620/2019 | Loss: -0.427871
[TRAIN] Epoch 3/20 | Batch 630/2019 | Loss: -0.441149
[TRAIN] Epoch 3/20 | Batch 640/2019 | Loss: -0.411363
[TRAIN] Epoch 3/20 | Batch 650/2019 | Loss: -0.429214
[TRAIN] Epoch 3/20 | Batch 660/2019 | Loss: -0.416927
[TRAIN] Epoch 3/20 | Batch 670/2019 | Loss: -0.443459
[TRAIN] Epoch 3/20 | Batch 680/2019 | Loss: -0.436468
[TRAIN] Epoch 3/20 | Batch 690/2019 | Loss: -0.430959
[TRAIN] Epoch 3/20 | Batch 700/2019 | Loss: -0.436679
[TRAIN] Epoch 3/20 | Batch 710/2019 | Loss: -0.433533
[TRAIN] Epoch 3/20 | Batch 720/2019 | Loss: -0.425557
[TRAIN] Epoch 3/20 | Batch 730/2019 | Loss: -0.430660
[TRAIN] Epoch 3/20 | Batch 740/2019 | Loss: -0.434766
[TRAIN] Epoch 3/20 | Batch 750/2019 | Loss: -0.444466
[TRAIN] Epoch 3/20 | Batch 760/2019 | Loss: -0.437097
[TRAIN] Epoch 3/20 | Batch 770/2019 | Loss: -0.436127
[TRAIN] Epoch 3/20 | Batch 780/2019 | Loss: -0.444773
[TRAIN] Epoch 3/20 | Batch 790/2019 | Loss: -0.438539
[TRAIN] Epoch 3/20 | Batch 800/2019 | Loss: -0.441596
[TRAIN] Epoch 3/20 | Batch 810/2019 | Loss: -0.439879
[TRAIN] Epoch 3/20 | Batch 820/2019 | Loss: -0.427485
[TRAIN] Epoch 3/20 | Batch 830/2019 | Loss: -0.434725
[TRAIN] Epoch 3/20 | Batch 840/2019 | Loss: -0.436449
[TRAIN] Epoch 3/20 | Batch 850/2019 | Loss: -0.429985
[TRAIN] Epoch 3/20 | Batch 860/2019 | Loss: -0.439654
[TRAIN] Epoch 3/20 | Batch 870/2019 | Loss: -0.441893
[TRAIN] Epoch 3/20 | Batch 880/2019 | Loss: -0.426531
[TRAIN] Epoch 3/20 | Batch 890/2019 | Loss: -0.420175
[TRAIN] Epoch 3/20 | Batch 900/2019 | Loss: -0.441718
[TRAIN] Epoch 3/20 | Batch 910/2019 | Loss: -0.439374
[TRAIN] Epoch 3/20 | Batch 920/2019 | Loss: -0.446106
[TRAIN] Epoch 3/20 | Batch 930/2019 | Loss: -0.427328
[TRAIN] Epoch 3/20 | Batch 940/2019 | Loss: -0.436386
[TRAIN] Epoch 3/20 | Batch 950/2019 | Loss: -0.449711
[TRAIN] Epoch 3/20 | Batch 960/2019 | Loss: -0.431605
[TRAIN] Epoch 3/20 | Batch 970/2019 | Loss: -0.432827
[TRAIN] Epoch 3/20 | Batch 980/2019 | Loss: -0.439812
[TRAIN] Epoch 3/20 | Batch 990/2019 | Loss: -0.442717
[TRAIN] Epoch 3/20 | Batch 1000/2019 | Loss: -0.439781
[TRAIN] Epoch 3/20 | Batch 1010/2019 | Loss: -0.432503
[TRAIN] Epoch 3/20 | Batch 1020/2019 | Loss: -0.434975
[TRAIN] Epoch 3/20 | Batch 1030/2019 | Loss: -0.436018
[TRAIN] Epoch 3/20 | Batch 1040/2019 | Loss: -0.415053
[TRAIN] Epoch 3/20 | Batch 1050/2019 | Loss: -0.433330
[TRAIN] Epoch 3/20 | Batch 1060/2019 | Loss: -0.433819
[TRAIN] Epoch 3/20 | Batch 1070/2019 | Loss: -0.433082
[TRAIN] Epoch 3/20 | Batch 1080/2019 | Loss: -0.423785
[TRAIN] Epoch 3/20 | Batch 1090/2019 | Loss: -0.430768
[TRAIN] Epoch 3/20 | Batch 1100/2019 | Loss: -0.430494
[TRAIN] Epoch 3/20 | Batch 1110/2019 | Loss: -0.435818
[TRAIN] Epoch 3/20 | Batch 1120/2019 | Loss: -0.425024
[TRAIN] Epoch 3/20 | Batch 1130/2019 | Loss: -0.425944
[TRAIN] Epoch 3/20 | Batch 1140/2019 | Loss: -0.432958
[TRAIN] Epoch 3/20 | Batch 1150/2019 | Loss: -0.440779
[TRAIN] Epoch 3/20 | Batch 1160/2019 | Loss: -0.412247
[TRAIN] Epoch 3/20 | Batch 1170/2019 | Loss: -0.438862
[TRAIN] Epoch 3/20 | Batch 1180/2019 | Loss: -0.421688
[TRAIN] Epoch 3/20 | Batch 1190/2019 | Loss: -0.440078
[TRAIN] Epoch 3/20 | Batch 1200/2019 | Loss: -0.443443
[TRAIN] Epoch 3/20 | Batch 1210/2019 | Loss: -0.442896
[TRAIN] Epoch 3/20 | Batch 1220/2019 | Loss: -0.429007
[TRAIN] Epoch 3/20 | Batch 1230/2019 | Loss: -0.440375
[TRAIN] Epoch 3/20 | Batch 1240/2019 | Loss: -0.437033
[TRAIN] Epoch 3/20 | Batch 1250/2019 | Loss: -0.433585
[TRAIN] Epoch 3/20 | Batch 1260/2019 | Loss: -0.432536
[TRAIN] Epoch 3/20 | Batch 1270/2019 | Loss: -0.409574
[TRAIN] Epoch 3/20 | Batch 1280/2019 | Loss: -0.428640
[TRAIN] Epoch 3/20 | Batch 1290/2019 | Loss: -0.428776
[TRAIN] Epoch 3/20 | Batch 1300/2019 | Loss: -0.432920
[TRAIN] Epoch 3/20 | Batch 1310/2019 | Loss: -0.455011
[TRAIN] Epoch 3/20 | Batch 1320/2019 | Loss: -0.444127
[TRAIN] Epoch 3/20 | Batch 1330/2019 | Loss: -0.431340
[TRAIN] Epoch 3/20 | Batch 1340/2019 | Loss: -0.438174
[TRAIN] Epoch 3/20 | Batch 1350/2019 | Loss: -0.429694
[TRAIN] Epoch 3/20 | Batch 1360/2019 | Loss: -0.444585
[TRAIN] Epoch 3/20 | Batch 1370/2019 | Loss: -0.428612
[TRAIN] Epoch 3/20 | Batch 1380/2019 | Loss: -0.435677
[TRAIN] Epoch 3/20 | Batch 1390/2019 | Loss: -0.427792
[TRAIN] Epoch 3/20 | Batch 1400/2019 | Loss: -0.442408
[TRAIN] Epoch 3/20 | Batch 1410/2019 | Loss: -0.424753
[TRAIN] Epoch 3/20 | Batch 1420/2019 | Loss: -0.423127
[TRAIN] Epoch 3/20 | Batch 1430/2019 | Loss: -0.441841
[TRAIN] Epoch 3/20 | Batch 1440/2019 | Loss: -0.437287
[TRAIN] Epoch 3/20 | Batch 1450/2019 | Loss: -0.426375
[TRAIN] Epoch 3/20 | Batch 1460/2019 | Loss: -0.417030
[TRAIN] Epoch 3/20 | Batch 1470/2019 | Loss: -0.441373
[TRAIN] Epoch 3/20 | Batch 1480/2019 | Loss: -0.433525
[TRAIN] Epoch 3/20 | Batch 1490/2019 | Loss: -0.429668
[TRAIN] Epoch 3/20 | Batch 1500/2019 | Loss: -0.433950
[TRAIN] Epoch 3/20 | Batch 1510/2019 | Loss: -0.436727
[TRAIN] Epoch 3/20 | Batch 1520/2019 | Loss: -0.443665
[TRAIN] Epoch 3/20 | Batch 1530/2019 | Loss: -0.443133
[TRAIN] Epoch 3/20 | Batch 1540/2019 | Loss: -0.436966
[TRAIN] Epoch 3/20 | Batch 1550/2019 | Loss: -0.435075
[TRAIN] Epoch 3/20 | Batch 1560/2019 | Loss: -0.431562
[TRAIN] Epoch 3/20 | Batch 1570/2019 | Loss: -0.446330
[TRAIN] Epoch 3/20 | Batch 1580/2019 | Loss: -0.427773
[TRAIN] Epoch 3/20 | Batch 1590/2019 | Loss: -0.439590
[TRAIN] Epoch 3/20 | Batch 1600/2019 | Loss: -0.438322
[TRAIN] Epoch 3/20 | Batch 1610/2019 | Loss: -0.446532
[TRAIN] Epoch 3/20 | Batch 1620/2019 | Loss: -0.433482
[TRAIN] Epoch 3/20 | Batch 1630/2019 | Loss: -0.421169
[TRAIN] Epoch 3/20 | Batch 1640/2019 | Loss: -0.435942
[TRAIN] Epoch 3/20 | Batch 1650/2019 | Loss: -0.443832
[TRAIN] Epoch 3/20 | Batch 1660/2019 | Loss: -0.432600
[TRAIN] Epoch 3/20 | Batch 1670/2019 | Loss: -0.440390
[TRAIN] Epoch 3/20 | Batch 1680/2019 | Loss: -0.450493
[TRAIN] Epoch 3/20 | Batch 1690/2019 | Loss: -0.425121
[TRAIN] Epoch 3/20 | Batch 1700/2019 | Loss: -0.441994
[TRAIN] Epoch 3/20 | Batch 1710/2019 | Loss: -0.426172
[TRAIN] Epoch 3/20 | Batch 1720/2019 | Loss: -0.446477
[TRAIN] Epoch 3/20 | Batch 1730/2019 | Loss: -0.441828
[TRAIN] Epoch 3/20 | Batch 1740/2019 | Loss: -0.450099
[TRAIN] Epoch 3/20 | Batch 1750/2019 | Loss: -0.427255
[TRAIN] Epoch 3/20 | Batch 1760/2019 | Loss: -0.413608
[TRAIN] Epoch 3/20 | Batch 1770/2019 | Loss: -0.445703
[TRAIN] Epoch 3/20 | Batch 1780/2019 | Loss: -0.449935
[TRAIN] Epoch 3/20 | Batch 1790/2019 | Loss: -0.417189
[TRAIN] Epoch 3/20 | Batch 1800/2019 | Loss: -0.429515
[TRAIN] Epoch 3/20 | Batch 1810/2019 | Loss: -0.445074
[TRAIN] Epoch 3/20 | Batch 1820/2019 | Loss: -0.429319
[TRAIN] Epoch 3/20 | Batch 1830/2019 | Loss: -0.441116
[TRAIN] Epoch 3/20 | Batch 1840/2019 | Loss: -0.435628
[TRAIN] Epoch 3/20 | Batch 1850/2019 | Loss: -0.439692
[TRAIN] Epoch 3/20 | Batch 1860/2019 | Loss: -0.439589
[TRAIN] Epoch 3/20 | Batch 1870/2019 | Loss: -0.426791
[TRAIN] Epoch 3/20 | Batch 1880/2019 | Loss: -0.429283
[TRAIN] Epoch 3/20 | Batch 1890/2019 | Loss: -0.445573
[TRAIN] Epoch 3/20 | Batch 1900/2019 | Loss: -0.438508
[TRAIN] Epoch 3/20 | Batch 1910/2019 | Loss: -0.424690
[TRAIN] Epoch 3/20 | Batch 1920/2019 | Loss: -0.435685
[TRAIN] Epoch 3/20 | Batch 1930/2019 | Loss: -0.432913
[TRAIN] Epoch 3/20 | Batch 1940/2019 | Loss: -0.427621
[TRAIN] Epoch 3/20 | Batch 1950/2019 | Loss: -0.432121
[TRAIN] Epoch 3/20 | Batch 1960/2019 | Loss: -0.439517
[TRAIN] Epoch 3/20 | Batch 1970/2019 | Loss: -0.441745
[TRAIN] Epoch 3/20 | Batch 1980/2019 | Loss: -0.437464
[TRAIN] Epoch 3/20 | Batch 1990/2019 | Loss: -0.438240
[TRAIN] Epoch 3/20 | Batch 2000/2019 | Loss: -0.434877
[TRAIN] Epoch 3/20 | Batch 2010/2019 | Loss: -0.438595

[EPOCH 3] Train Loss: -0.434006 | Val Loss: -0.440309

[TRAIN] Epoch 4/20 | Batch 0/2019 | Loss: -0.442306
[TRAIN] Epoch 4/20 | Batch 10/2019 | Loss: -0.425424
[TRAIN] Epoch 4/20 | Batch 20/2019 | Loss: -0.439019
[TRAIN] Epoch 4/20 | Batch 30/2019 | Loss: -0.433973
[TRAIN] Epoch 4/20 | Batch 40/2019 | Loss: -0.424663
[TRAIN] Epoch 4/20 | Batch 50/2019 | Loss: -0.434691
[TRAIN] Epoch 4/20 | Batch 60/2019 | Loss: -0.441724
[TRAIN] Epoch 4/20 | Batch 70/2019 | Loss: -0.431659
[TRAIN] Epoch 4/20 | Batch 80/2019 | Loss: -0.433340
[TRAIN] Epoch 4/20 | Batch 90/2019 | Loss: -0.428869
[TRAIN] Epoch 4/20 | Batch 100/2019 | Loss: -0.438018
[TRAIN] Epoch 4/20 | Batch 110/2019 | Loss: -0.440992
[TRAIN] Epoch 4/20 | Batch 120/2019 | Loss: -0.440595
[TRAIN] Epoch 4/20 | Batch 130/2019 | Loss: -0.443511
[TRAIN] Epoch 4/20 | Batch 140/2019 | Loss: -0.446246
[TRAIN] Epoch 4/20 | Batch 150/2019 | Loss: -0.430206
[TRAIN] Epoch 4/20 | Batch 160/2019 | Loss: -0.443915
[TRAIN] Epoch 4/20 | Batch 170/2019 | Loss: -0.432697
[TRAIN] Epoch 4/20 | Batch 180/2019 | Loss: -0.432951
[TRAIN] Epoch 4/20 | Batch 190/2019 | Loss: -0.445065
[TRAIN] Epoch 4/20 | Batch 200/2019 | Loss: -0.421918
[TRAIN] Epoch 4/20 | Batch 210/2019 | Loss: -0.433965
[TRAIN] Epoch 4/20 | Batch 220/2019 | Loss: -0.438234
[TRAIN] Epoch 4/20 | Batch 230/2019 | Loss: -0.426688
[TRAIN] Epoch 4/20 | Batch 240/2019 | Loss: -0.436118
[TRAIN] Epoch 4/20 | Batch 250/2019 | Loss: -0.434559
[TRAIN] Epoch 4/20 | Batch 260/2019 | Loss: -0.435233
[TRAIN] Epoch 4/20 | Batch 270/2019 | Loss: -0.422252
[TRAIN] Epoch 4/20 | Batch 280/2019 | Loss: -0.431706
[TRAIN] Epoch 4/20 | Batch 290/2019 | Loss: -0.418047
[TRAIN] Epoch 4/20 | Batch 300/2019 | Loss: -0.437965
[TRAIN] Epoch 4/20 | Batch 310/2019 | Loss: -0.438575
[TRAIN] Epoch 4/20 | Batch 320/2019 | Loss: -0.415509
[TRAIN] Epoch 4/20 | Batch 330/2019 | Loss: -0.436617
[TRAIN] Epoch 4/20 | Batch 340/2019 | Loss: -0.436493
[TRAIN] Epoch 4/20 | Batch 350/2019 | Loss: -0.442472
[TRAIN] Epoch 4/20 | Batch 360/2019 | Loss: -0.429830
[TRAIN] Epoch 4/20 | Batch 370/2019 | Loss: -0.421871
[TRAIN] Epoch 4/20 | Batch 380/2019 | Loss: -0.448447
[TRAIN] Epoch 4/20 | Batch 390/2019 | Loss: -0.419267
[TRAIN] Epoch 4/20 | Batch 400/2019 | Loss: -0.433721
[TRAIN] Epoch 4/20 | Batch 410/2019 | Loss: -0.440724
[TRAIN] Epoch 4/20 | Batch 420/2019 | Loss: -0.431075
[TRAIN] Epoch 4/20 | Batch 430/2019 | Loss: -0.441907
[TRAIN] Epoch 4/20 | Batch 440/2019 | Loss: -0.433513
[TRAIN] Epoch 4/20 | Batch 450/2019 | Loss: -0.442058
[TRAIN] Epoch 4/20 | Batch 460/2019 | Loss: -0.430054
[TRAIN] Epoch 4/20 | Batch 470/2019 | Loss: -0.426338
[TRAIN] Epoch 4/20 | Batch 480/2019 | Loss: -0.433414
[TRAIN] Epoch 4/20 | Batch 490/2019 | Loss: -0.402424
[TRAIN] Epoch 4/20 | Batch 500/2019 | Loss: -0.451064
[TRAIN] Epoch 4/20 | Batch 510/2019 | Loss: -0.430149
[TRAIN] Epoch 4/20 | Batch 520/2019 | Loss: -0.437063
[TRAIN] Epoch 4/20 | Batch 530/2019 | Loss: -0.442785
[TRAIN] Epoch 4/20 | Batch 540/2019 | Loss: -0.417704
[TRAIN] Epoch 4/20 | Batch 550/2019 | Loss: -0.429680
[TRAIN] Epoch 4/20 | Batch 560/2019 | Loss: -0.434958
[TRAIN] Epoch 4/20 | Batch 570/2019 | Loss: -0.429487
[TRAIN] Epoch 4/20 | Batch 580/2019 | Loss: -0.422009
[TRAIN] Epoch 4/20 | Batch 590/2019 | Loss: -0.417134
[TRAIN] Epoch 4/20 | Batch 600/2019 | Loss: -0.417066
[TRAIN] Epoch 4/20 | Batch 610/2019 | Loss: -0.429583
[TRAIN] Epoch 4/20 | Batch 620/2019 | Loss: -0.433037
[TRAIN] Epoch 4/20 | Batch 630/2019 | Loss: -0.444098
[TRAIN] Epoch 4/20 | Batch 640/2019 | Loss: -0.427443
[TRAIN] Epoch 4/20 | Batch 650/2019 | Loss: -0.435482
[TRAIN] Epoch 4/20 | Batch 660/2019 | Loss: -0.433168
[TRAIN] Epoch 4/20 | Batch 670/2019 | Loss: -0.436427
[TRAIN] Epoch 4/20 | Batch 680/2019 | Loss: -0.440342
[TRAIN] Epoch 4/20 | Batch 690/2019 | Loss: -0.441235
[TRAIN] Epoch 4/20 | Batch 700/2019 | Loss: -0.432257
[TRAIN] Epoch 4/20 | Batch 710/2019 | Loss: -0.424236
[TRAIN] Epoch 4/20 | Batch 720/2019 | Loss: -0.431676
[TRAIN] Epoch 4/20 | Batch 730/2019 | Loss: -0.438247
[TRAIN] Epoch 4/20 | Batch 740/2019 | Loss: -0.434298
[TRAIN] Epoch 4/20 | Batch 750/2019 | Loss: -0.447319
[TRAIN] Epoch 4/20 | Batch 760/2019 | Loss: -0.431643
[TRAIN] Epoch 4/20 | Batch 770/2019 | Loss: -0.436021
[TRAIN] Epoch 4/20 | Batch 780/2019 | Loss: -0.427876
[TRAIN] Epoch 4/20 | Batch 790/2019 | Loss: -0.429984
[TRAIN] Epoch 4/20 | Batch 800/2019 | Loss: -0.434261
[TRAIN] Epoch 4/20 | Batch 810/2019 | Loss: -0.418499
[TRAIN] Epoch 4/20 | Batch 820/2019 | Loss: -0.439463
[TRAIN] Epoch 4/20 | Batch 830/2019 | Loss: -0.441974
[TRAIN] Epoch 4/20 | Batch 840/2019 | Loss: -0.444580
[TRAIN] Epoch 4/20 | Batch 850/2019 | Loss: -0.432820
[TRAIN] Epoch 4/20 | Batch 860/2019 | Loss: -0.437720
[TRAIN] Epoch 4/20 | Batch 870/2019 | Loss: -0.439618
[TRAIN] Epoch 4/20 | Batch 880/2019 | Loss: -0.421024
[TRAIN] Epoch 4/20 | Batch 890/2019 | Loss: -0.436854
[TRAIN] Epoch 4/20 | Batch 900/2019 | Loss: -0.426863
[TRAIN] Epoch 4/20 | Batch 910/2019 | Loss: -0.429086
[TRAIN] Epoch 4/20 | Batch 920/2019 | Loss: -0.421595
[TRAIN] Epoch 4/20 | Batch 930/2019 | Loss: -0.432013
[TRAIN] Epoch 4/20 | Batch 940/2019 | Loss: -0.443203
[TRAIN] Epoch 4/20 | Batch 950/2019 | Loss: -0.434901
[TRAIN] Epoch 4/20 | Batch 960/2019 | Loss: -0.440059
[TRAIN] Epoch 4/20 | Batch 970/2019 | Loss: -0.435978
[TRAIN] Epoch 4/20 | Batch 980/2019 | Loss: -0.430749
[TRAIN] Epoch 4/20 | Batch 990/2019 | Loss: -0.438874
[TRAIN] Epoch 4/20 | Batch 1000/2019 | Loss: -0.436592
[TRAIN] Epoch 4/20 | Batch 1010/2019 | Loss: -0.444169
[TRAIN] Epoch 4/20 | Batch 1020/2019 | Loss: -0.428327
[TRAIN] Epoch 4/20 | Batch 1030/2019 | Loss: -0.437328
[TRAIN] Epoch 4/20 | Batch 1040/2019 | Loss: -0.447895
[TRAIN] Epoch 4/20 | Batch 1050/2019 | Loss: -0.439492
[TRAIN] Epoch 4/20 | Batch 1060/2019 | Loss: -0.426767
[TRAIN] Epoch 4/20 | Batch 1070/2019 | Loss: -0.423023
[TRAIN] Epoch 4/20 | Batch 1080/2019 | Loss: -0.438892
[TRAIN] Epoch 4/20 | Batch 1090/2019 | Loss: -0.441379
[TRAIN] Epoch 4/20 | Batch 1100/2019 | Loss: -0.430579
[TRAIN] Epoch 4/20 | Batch 1110/2019 | Loss: -0.448988
[TRAIN] Epoch 4/20 | Batch 1120/2019 | Loss: -0.436005
[TRAIN] Epoch 4/20 | Batch 1130/2019 | Loss: -0.438941
[TRAIN] Epoch 4/20 | Batch 1140/2019 | Loss: -0.431151
[TRAIN] Epoch 4/20 | Batch 1150/2019 | Loss: -0.435390
[TRAIN] Epoch 4/20 | Batch 1160/2019 | Loss: -0.439730
[TRAIN] Epoch 4/20 | Batch 1170/2019 | Loss: -0.433925
[TRAIN] Epoch 4/20 | Batch 1180/2019 | Loss: -0.437945
[TRAIN] Epoch 4/20 | Batch 1190/2019 | Loss: -0.442372
[TRAIN] Epoch 4/20 | Batch 1200/2019 | Loss: -0.433100
[TRAIN] Epoch 4/20 | Batch 1210/2019 | Loss: -0.435368
[TRAIN] Epoch 4/20 | Batch 1220/2019 | Loss: -0.438312
[TRAIN] Epoch 4/20 | Batch 1230/2019 | Loss: -0.433156
[TRAIN] Epoch 4/20 | Batch 1240/2019 | Loss: -0.431480
[TRAIN] Epoch 4/20 | Batch 1250/2019 | Loss: -0.435480
